file_name,dataset,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
2020-03-29_MM_Mobility_Report_en.pdf,Retail & recreation,-0.012409972299168577,-0.005621810759585613,0.002985857996793536,-0.028622248141127907,-0.009797346551974563,-0.016865432278758166,0.006788161539582963,-0.021950721679544545,-0.012689896486367888,-0.00013996209359899258,-0.029811925936724645,-0.004758711182388289,0.027269281236332783,0.05404869514506511,0.0509462020702733,0.061000145793847785,0.035876949992710606,0.026382854643534744,0.042408514360694975,0.04499781309228827,0.04537104534188647,0.04334159498469179,0.0537687709578658,0.03942265636390144,0.03104825776352282,0.02855226709432841,0.00020994314039981485,-0.04222189823589455,-0.05561160519026005,-0.004525441026387758,-0.014089517422364443,-0.012969820673567199,-0.03604023910190899,-0.051739320600669804,-0.08465373961218758,-0.1202740924332996,-0.06237643971424362,-0.0790552558682027,-0.1922379355591193,-0.22314623122904179,-0.355247120571512,-0.4044204694561892,-0.460941828254848
2020-03-29_MM_Mobility_Report_en.pdf,Grocery & pharmacy,-0.010987024347572613,0.015185887155562273,0.02206735675754411,-0.007977839335179692,0.00870097681877802,0.00247266365359369,-0.04058900714389872,0.004758711182388281,-0.0021460854351942732,0.016632162122757605,-0.008840938912378339,-0.005295232541187513,0.04243184137629429,0.05719784225105694,0.03247120571511871,0.05822423093745397,0.0804315497885984,0.06295961510424286,0.0644991981338384,0.07212713223501929,0.055331681003061975,-0.030255139233124943,0.08700976818778286,0.07569616562181083,0.0697011226126257,0.06636535938183337,0.08605336054818401,0.005738445837585206,-0.0027059338095928947,0.021064295086747797,0.04240851436069358,0.044974486076687484,0.022510570053943132,0.018055110074354876,-0.022860475287943265,-0.04616416387228422,-0.026639451815133296,0.1417582738008455,-0.0401457938474997,-0.0959206881469607,-0.20527773727948698,-0.22932789036302698,-0.2921242163580701
2020-03-29_MM_Mobility_Report_en.pdf,Parks,-0.0062281315605317465,0.0003498950314908977,-0.006741310940051023,-0.020293911826452175,-0.01264287380452535,-0.026218801026358655,-0.015535339398180477,-0.02257989269885677,-0.015605318404478258,-0.0070678796361091055,-0.01063680895731255,-0.028178213202705825,-0.02836482388616768,-0.004035456029857753,0.04317704688593421,0.06309773734546334,0.025588989969675967,0.02027058549101936,0.015535339398180477,0.0018427804991837592,0.029321203638908454,0.10837415442034094,0.07662701189643101,0.05185444366690025,0.04320037322136703,0.019430837415442003,-0.010193608584091055,-0.04198740377886596,-0.028224865873571457,0.01073011429904381,0.008420807091205742,0.011616515045486135,-0.00517844646606038,-0.03669232563564283,-0.06557032890132979,-0.06519710753440608,0.0013762537905294499,-0.0185211103335662,-0.03823186377420132,-0.04793561931420591,-0.12981105668299509,-0.16508047585724284,-0.1916491719150924
2020-03-29_MM_Mobility_Report_en.pdf,Transit stations,0.0003965592651975876,0.007837877241580712,0.003172474121591309,-0.03286776498031768,0.0,-0.00916751713077777,-0.0067181804927834675,-0.009307479224376764,0.0038256305583901436,-0.007487972007581905,-0.027222627205132677,-0.018195072167953897,0.020667735821547593,0.04574427759148599,0.022207318851144468,-0.006624872430383255,0.039912523691500564,0.019851290275550375,0.037556495115906474,0.05894736842105107,0.03746318705350626,0.00020994314039981485,-0.0005831753899980124,0.03734655197550666,0.018101764105553687,0.017215337512755644,0.0067181804927834675,-0.026312873596735245,-0.03508383146231278,0.020294503571949393,-0.01698206735675909,-0.02701268406473286,-0.037743111240706895,-0.03501385041551196,-0.07299023181221806,-0.10088934246974895,-0.05682461000145883,-0.024889925645137975,-0.12174369441609698,-0.16471205715118925,-0.2970228896340592,-0.30835981921563066,-0.3506283714827253
2020-03-29_MM_Mobility_Report_en.pdf,Workplaces,0.00485201924478716,0.04845021140107873,0.04168537687709385,0.04901005977547735,0.04541769937308643,0.06937454439422484,0.01667881615395636,0.04516110220148518,0.0586441172182535,0.053255576614667115,0.05278903630266605,0.0591339845458513,0.0951275696165614,0.07452981484181204,0.0313281819507207,-0.397235748651406,0.06496573844583671,0.0651057005394357,0.07075083831462334,0.08955241288817457,0.06890800408222644,-0.04882344365067958,-0.3538708266511163,0.05092287505467242,0.04497448607668741,0.040985566409096244,0.05677795597025721,0.08637993876658327,0.07756232686980434,0.006554891383582411,0.019268114885549647,0.025589736113135506,0.02684939495553174,0.047937017057878895,0.07086747339262293,0.05687126403265743,-0.008187782475579492,-0.05374544394226756,-0.106417845166934,-0.12547601691208649,-0.4282140253681305,-0.1300247849540763,-0.10191573115614566
2020-03-29_MM_Mobility_Report_en.pdf,Residential,0.0196646741507526,0.013552996063566537,0.013739612188366961,0.012923166642367092,0.0173319725907579,0.017541915731157716,0.016142294795159832,0.018894882635954166,0.017052048403557264,0.017168683481556864,0.018101764105556337,0.02195072167954587,0.012060067065171095,0.0031258200903925286,0.00685814258638246,0.07371336929581772,0.002495990669195736,0.009913981629976818,0.0122933372211703,0.008770957865577531,0.0069047966175838915,0.01138358361277287,0.07294357778101927,0.008001166350781746,0.015185887155563623,0.023746901880741342,0.03135150896632285,0.031911357340721466,0.03212130048112129,0.027572532439131485,0.029905233999126184,0.027619186470332915,0.03881615395830271,0.040542353112700005,0.04359819215629172,0.047307187636682256,0.03923604023910234,0.03993585070709996,0.07065753025222335,0.07919521796180168,0.1691208630995774,0.12071730572969994,0.12223356174369478
2020-03-29_NL_Mobility_Report_en.pdf,Retail & recreation,-0.09540749380376101,-0.0009097536083974297,0.05073625892987348,0.03118821985712181,0.007371336929582302,0.0791485639306029,0.006834815570783069,0.005131943431987813,0.0947076833357634,0.15944015162560243,0.029018807406328145,-0.011383583612771545,0.022277299897945288,-0.03170141420032033,0.033334305292317415,-0.06081352966904736,0.02241726199154428,0.016118967779560442,-0.05430529231666371,0.006578218399184475,0.022277299897945288,-0.013739612188365636,-0.025519755066336094,-0.06916460125382659,-0.02272051319434298,-0.08610001457938425,-0.12272342907129258,-0.18787578364192992,-0.31633765855080903,-0.25053214754337416,-0.2871089080040824,-0.3458230062691356,-0.4055168391893857,-0.4488584341740775,-0.4869281236331825,-0.5954220731885116,-0.37603149147106046,-0.4227555037177434,-0.4483918938620791,-0.47496136463041294,-0.4844321329639894,-0.5433095203382423,-0.6494940953491761
2020-03-29_NL_Mobility_Report_en.pdf,Grocery & pharmacy,-0.08341740778539193,-0.007767896194781203,0.04063566117509883,-0.0031958011371920197,-0.005598483743986213,0.03855955678670405,-0.017052048403557236,-0.10553141857413614,-0.07459979588861299,0.0773757107450067,-0.0018428342323955724,-0.019034844729553125,0.01534917626476198,0.009704038489575661,0.035620352821110625,-0.018405015308353683,0.05934392768625121,0.026499489721532977,-0.012293337221168954,0.03585362297710983,0.018078437089954266,0.013273071876367204,0.016258929873159408,0.016492200029158615,0.04299168975069292,0.11854789327890343,0.23644263012100802,0.07991835544539988,0.10623122904213377,0.15822714681440472,0.11362589298731544,0.031444817028721685,0.00958740341157606,-0.02999854206152502,-0.0854935121737867,-0.17250328036156823,-0.08889925645137854,-0.08868931331097872,-0.14644700393643428,-0.13797929727365546,-0.14049861495844926,-0.18551975506633686,-0.2931972590756673
2020-03-29_NL_Mobility_Report_en.pdf,Parks,-0.3149521810123633,0.0796127828318174,0.20968042920457214,0.19913692558899018,-0.05061814788896637,0.2182411943083741,-0.02202006064847186,-0.26330767436435704,0.0355493351994402,0.350058315838582,0.08833683228364841,-0.08623746209470501,0.10809423839514849,-0.06274784231397244,0.02390949381852125,-0.12122696524376031,0.20184278049918344,0.21271285281082347,-0.10972708187543759,0.098040587823653,0.3880802425938886,-0.05446699323536293,0.05864240727781691,-0.05861908094238409,0.18234196407744366,-0.05106134826218786,-0.019547469092605414,0.2064380685794261,0.15416375087473783,0.3291112666200143,0.5114765570328901,0.34128761371588534,0.031140657802659396,-0.05735945882901805,0.24336365756939576,0.14730580825752274,0.03734546302775833,0.24567296477723383,0.27296477723349666,0.11289946349428516,0.21576860275250764,0.0073244693258687436,-0.29710753440634474
2020-03-29_NL_Mobility_Report_en.pdf,Transit stations,-0.05397871409826429,-0.026826067939932436,-0.029532001749525336,-0.02824901589152971,-0.03156145210672266,0.014952616999561767,0.09585070710016136,0.01688875929435623,-0.044554599795887925,-0.03839626767750573,-0.06928123633182752,-0.07616270593380936,-0.05017641055547619,-0.026592797783933232,0.01637556495115904,-0.013902901297565344,-0.019921271322351195,-0.009307479224376764,-0.034127423822713915,-0.007487972007581905,0.025449774019536596,-0.026732759877534876,-0.04273509257909307,-0.0636827525878413,-0.07697915147980923,-0.11663507799970856,-0.256830441755358,-0.27824464207610466,-0.3292841522087768,-0.4857617728531878,-0.5391806385770535,-0.5525236915002202,-0.6096515527044764,-0.6050561306312878,-0.5386674442338536,-0.5714652281673731,-0.6473946639451833,-0.651640180784373,-0.6362443504884097,-0.6598979443067507,-0.6365942557224085,-0.606315789473684,-0.6773465519755083
2020-03-29_NL_Mobility_Report_en.pdf,Workplaces,-0.029298731593528686,-0.054445254410265174,-0.04796034407348093,-0.045884239685084836,-0.05824755795305592,-0.08978568304417643,-0.038582883802303375,-0.02570637119113776,-0.2082869222918809,-0.16816445545998063,-0.13277737279486795,-0.12820527773728144,-0.12867181804927982,-0.02153083539874617,0.007324682898380845,0.015419157311560126,0.022930456334741396,0.028179034844728792,0.020364484618747496,0.018638285464352856,0.0028225688875924923,-0.0021460854351942698,0.009844000583173312,-0.010380521941975194,-0.021694124507947204,-0.03261116780871898,-0.11152646158332241,-0.062026534480244616,-0.10648782621373483,-0.37862079020265255,-0.4398542061524993,-0.4416270593380954,-0.47253535500801913,-0.45018807406327577,-0.2634086601545416,-0.3142382271468138,-0.4953258492491615,-0.5184429217087033,-0.5069427030179335,-0.5257676046070842,-0.49436944160956264,-0.30143169558244637,-0.3496486368275259
2020-03-29_NL_Mobility_Report_en.pdf,Residential,0.015209214171163013,0.01182679690917189,0.00912086309957899,0.005738445837585216,0.012223356174369477,0.003732322495992583,0.0,0.004105554745590781,0.031818049278321256,0.022977110365942903,0.02136754628954786,0.029322058609128173,0.02048111969674982,0.008071147397579916,0.0016562181075964768,0.011103659425572234,0.003405744277593166,0.001726199154397299,0.011640180784371465,0.007161393789182487,-0.002775914856391069,0.008281090537979732,0.011710161831172287,0.02472663653593959,0.021157603149148045,0.03722991689750706,0.06484910336783997,0.05822423093745406,0.05404869514506511,0.13571657676046048,0.15867036011080402,0.15521796180201206,0.1863595276279351,0.18505321475433742,0.12076395976089872,0.09547747485056315,0.18255722408514433,0.1973698789911071,0.18283714827234498,0.20751713077708314,0.19694999271030747,0.13417699373086628,0.10970695436652526
2020-03-29_BG_Mobility_Report_en.pdf,Retail & recreation,0.16627496719638551,0.03715993585070756,0.041125528502698024,0.013786266219565742,-0.026079603440734716,-0.0043854789327887654,0.007861204257180102,0.13221752442046977,-0.017891820965155198,0.02922875054672796,0.04870680857267881,-0.016748797200757237,-0.03209797346551924,0.0031024930747931387,0.1411284443796476,0.07396996646741498,0.032144627496720674,-0.029695290858725045,0.009564076395976685,0.021717451523546667,0.05404869514506511,0.1278087184720816,-0.09410118093016467,-0.12076395976089739,-0.04513777518588726,-0.017238664528356363,-0.14182825484764522,-0.5177897652719062,-0.6782563055839044,-0.5002945035719499,-0.5405802595130487,-0.5529435777810184,-0.5430762501822431,-0.560688146960199,-0.6635836127715419,-0.7126869806094183,-0.6457850998687856,-0.6748738883219132,-0.6350080186616128,-0.6177460271176557,-0.6042863391164893,-0.6494474413179774,-0.6615541624143473
2020-03-29_BG_Mobility_Report_en.pdf,Grocery & pharmacy,0.06547893278903666,0.04877678961947823,0.04350488409389143,0.021974048695145226,-0.008281090537979718,0.03846624872430384,-0.01215337512756996,0.027992418719929742,-0.004035573698789952,0.04250182242309379,0.06545560577343594,0.04310832482869252,0.051459396413471734,0.09153520921417062,0.08143461145939604,0.06540895174223584,-0.020924332993147478,-0.0015162560139961557,0.05185595567867064,0.04966321621227627,0.07203382417261908,0.13298731593526666,0.05358215483306529,0.028668902172327964,0.08857267823297779,0.10959031928852549,0.23620935996500883,-0.008794284881178234,-0.24927248870097754,-0.1818807406327458,-0.23800554016620562,-0.25146522816737193,-0.26403848957574017,-0.24707974923458184,-0.33754191573115666,-0.3981455022598041,-0.3681469601982791,-0.39257034553141856,-0.3346027117655632,-0.3208864265927983,-0.29100451960927287,-0.32459542207318887,-0.3592593672547019
2020-03-29_BG_Mobility_Report_en.pdf,Parks,0.6847912292978775,0.22132027058549109,0.26468392815488717,0.1466060181945416,-0.09573128061581493,-0.007254490319570962,-0.07203172381618836,0.6123862841147661,0.040237928621413455,0.24189409843713572,0.29073944483321673,-0.02577560065313716,-0.02381618847678999,-0.034149755073477936,0.7072544903195709,0.40037322136692377,0.8610450198273857,0.034989503149055294,0.020107301142990322,0.14082108700723134,0.12677863307674372,0.12094704921856786,-0.06354093771868417,-0.1545836249125265,0.17853977140191274,0.4633076743643574,0.21017028224865858,-0.19372521576860297,-0.49087940284581266,-0.21903428971308583,-0.21280615815255408,-0.2527175180779101,-0.13111733146722676,-0.20457196174480952,-0.458082575227432,-0.4585957546069513,-0.5630744110100308,-0.5886867273151388,-0.5337298810356894,-0.4757872638208537,-0.4469792395614652,-0.4671098670398883,-0.3168649405178448
2020-03-29_BG_Mobility_Report_en.pdf,Transit stations,0.15652427467560973,0.0841871993001905,0.0773990377606062,0.052322495990667815,0.029415366671525733,0.05897069543665311,0.0328211109491189,0.143461145939641,0.04539437235748718,0.08008164455459972,0.11112990231812254,0.08603003353258475,0.10247557953054462,0.08684647907858196,0.16471205715118925,0.0538387520046653,-0.17539583029596184,0.06823152062982844,0.07798221315060423,0.05073625892987216,0.042431841376293036,0.002449336637994304,-0.07968508528940213,-0.09533751275696152,-0.06039364338825038,-0.02246391602274306,-0.09421781600816427,-0.2760985566409104,-0.465863828546436,-0.4171336929581591,-0.481516256013998,-0.5080857267823319,-0.5016474704767464,-0.4984516693395557,-0.536941245079459,-0.6150400933080628,-0.6239976672984408,-0.6513136025659736,-0.6297127861204266,-0.6084852019244804,-0.5852048403557374,-0.5697623560285778,-0.5803061670797515
2020-03-29_BG_Mobility_Report_en.pdf,Workplaces,0.039539291441899584,0.033520921417116406,0.03242455168391856,0.02638285464353333,0.022930456334741396,0.027152646158331763,-0.008864265927977715,0.041615395830295686,0.026172911503133518,0.032611167808716326,0.029975215045924257,0.025659717159933676,0.023933518005539035,0.03165476016912012,0.08194780580259309,-0.08561014725178749,-0.6005306896048981,-0.00270593380959289,-0.01611896777956039,-0.09496428050736301,0.04278174661029171,0.05068960489867321,-0.14259804636244452,-0.1505758856976242,-0.13823589444525516,-0.0921883656509693,-0.1253360548184875,-0.16968071147397545,-0.26886718180492886,-0.34500656072313857,-0.40861933226417885,-0.43194634786412045,-0.4348622248141132,-0.43430237643971453,-0.3202332701560003,-0.3246887301355872,-0.48291587694999166,-0.5085289400787292,-0.49280653156436904,-0.4865082373523826,-0.4647208047820378,-0.3301705788015738,-0.29485347718326194
2020-03-29_BG_Mobility_Report_en.pdf,Residential,-0.03018515818632417,-0.017355299606354638,-0.017261991543957078,-0.011336929581571438,-0.003032512027992316,-0.011080332409972842,0.0004665403119984099,-0.026709432861932836,-0.006508237352383653,-0.014042863391164336,-0.017098702434756044,-0.005598483743986223,-0.008537687709578327,-0.002729260825192289,-0.0384662487243039,-0.0025426447003918645,0.1175215045925066,-0.0006531564367988346,0.0014696019827960519,0.011546872721971253,-0.01413617145356455,-0.019291441901151753,0.036203528211110024,0.0484268843854795,0.03419740486951474,0.012479953345970725,0.029345385624727563,0.06568887592943658,0.08871264032657826,0.1422481411284462,0.1610497157019975,0.17425280653156522,0.16634494824318632,0.17469601982796423,0.12846187490888045,0.11796471788890561,0.2181542498906543,0.2332235019682183,0.2251523545706384,0.2157982213150602,0.22216649657384488,0.14406764834524105,0.10966030033532649
2020-03-29_AO_Mobility_Report_en.pdf,Retail & recreation,-0.04457792681148864,-0.058527482140252766,-0.03123487388832192,-0.09592068814695953,-0.03942265636390144,-0.01695874034115705,0.004758711182388289,-0.011593526753170033,-0.08780288671818083,-0.1720600670651695,-0.026522816737133734,0.022207318851144468,0.05691791806385772,0.0738766584050161,0.051319434319871494,0.05971715993585083,0.04373815424989071,0.06886135005102789,0.047213879574282046,0.06340282840064199,0.06809155853623078,0.04949992710307664,-0.0005831753899980124,0.007394663945181692,0.010170578801575413,0.013879574281965954,0.020970987024347618,0.018474996355154535,-0.05374544394226508,-0.038046362443504275,-0.06132672401224588,-0.040052485785099554,-0.03552704475871047,-0.046420761043884214,-0.09920979734655176,-0.33168683481557104,-0.425624726636536,-0.262918792826942,-0.21726782329785627,-0.09883656509695224,-0.48375564951159117,-0.514500656072314,-0.6078087184720808
2020-03-29_AO_Mobility_Report_en.pdf,Grocery & pharmacy,-0.0032424551683921258,-0.040705642221898326,-0.03998250473829999,-0.1200408222773002,-0.04597754774748512,-0.005761772853185922,0.022137337804344934,0.024726636535938224,-0.07686251640180818,-0.19809301647470512,-0.029368712640326904,0.034687272197112484,0.07135734072022086,0.09967633765855001,0.15696748797200716,0.09403119988336502,0.07296690479661722,0.06475579530543833,0.07630266802740956,0.06232978568304342,0.0664353404286342,0.0806414929289982,0.027105992127131703,0.030395101326723937,-0.004338824901589979,0.015605773436360576,0.013109782767167495,0.01740195363755604,0.020411138649948965,0.0017961802011954664,-0.03216795451232001,0.006904796617582555,0.11446566554891337,0.13205423531126984,0.1629625309811923,-0.043015016766292304,-0.2486659862953788,-0.07821548330660463,0.012946493657967788,0.23156728386062148,-0.216591339845459,-0.3283277445691788,-0.4043038343781889
2020-03-29_AO_Mobility_Report_en.pdf,Parks,-0.10527175180779115,0.01968742710520164,-0.03739211569862396,-0.02740844413342625,0.0,0.025099136925588843,0.13697224166083546,0.04823886167483118,0.029554466993235277,-0.11681828784697951,-0.022836482388616405,0.05187777000233307,0.08367156519710797,0.08675064147422429,-0.008770702122696638,0.08374154420340575,0.07942617214835554,0.11870772101702823,0.1697923956146489,0.09622113365990206,0.18264520643806892,0.03508280849078589,0.06895264753907204,0.0327035222766507,0.0502216001866105,0.10375554000466547,0.04602285980872437,0.08217867972941445,-0.03508280849078589,0.014765570328901563,0.0,-0.009143923489619689,0.05187777000233307,-0.05439701422906448,-0.07763004432003741,-0.28947982271985073,-0.3103335665966878,-0.20559832050384874,-0.23743876836948927,-0.0896197807324466,-0.3179846046186146,-0.2785397714019129,-0.38595754606951244
2020-03-29_AO_Mobility_Report_en.pdf,Transit stations,0.012619915439567066,-0.033217670214316486,-0.013366379938766113,-0.06561889488263575,-0.02701268406473286,0.0030091850123929263,0.040005831753900774,-0.07562618457501014,-0.24915585362297835,-0.2809272488700982,-0.07187053506342081,-0.02701268406473286,-0.002985857996793536,0.044018078437088694,0.058830733343051465,0.03324099722991588,-0.0033357632307923434,-0.031234873888323245,-0.0033590902463917337,-0.03291441901151911,0.040005831753900774,-0.025193176847938002,-0.04982650532147473,-0.0635427904942423,-0.10935704913252646,-0.040542353112700005,-0.10179909607814638,-0.03599358507071021,-0.07982504738300113,-0.1195976089809027,-0.17056713806677407,-0.1249861495844891,-0.04728386062108286,-0.20658405015308365,-0.07998833649219951,-0.40754628954658173,-0.521592068814697,-0.3645312727802907,-0.4093657967633766,-0.24661320892258382,-0.5209389123778981,-0.40798950284298074,-0.5672197113281834
2020-03-29_AO_Mobility_Report_en.pdf,Workplaces,-0.04861350051027977,0.047073917480680245,0.05470185158186112,0.03832628663070213,0.03720658988190489,0.045884239685084836,-0.010963697331973204,-0.05745443942265809,-0.6257471934684354,-0.6858375856538855,0.024633328473536647,0.03601691208630948,0.038629537833502155,0.05472517859746316,0.04565096952908563,0.08432716139378922,0.08187782475579493,0.07707245954220654,0.0866831899693833,0.08332409972299158,0.034663945181513035,-0.0014929289983980892,0.08236769208339272,0.08463041259658659,0.07784225105700499,0.08311415658259176,0.0788919667590014,0.02097098702434755,-0.0353637556495133,0.06669193760023134,0.062189823589443,0.04810030616707993,0.05145939641347165,0.02575302522233389,-0.008234436506780924,-0.10163580696894767,-0.6786995188803024,-0.13622977110365989,-0.22496573844583725,-0.26723429071293175,-0.4694095349176266,-0.22447587111823944,-0.11047674588132335
2020-03-29_AO_Mobility_Report_en.pdf,Residential,0.02136754628954786,-0.0018661612479936396,-0.005575156728384181,0.006065024055984632,-0.010380521941972577,-0.001492928998395442,0.000746464499199047,0.013552996063566537,0.11593526753171093,0.13072459542207432,-0.011780142877970457,-0.010777081207172816,-0.0042688438547891635,-0.0015629100451962643,0.0007697915147984371,-0.013622977110364707,-0.015302522233560574,-0.014532730718762137,-0.02108762210234722,-0.01061379209797178,-0.007954512319580314,-0.0008397725615966075,-0.012526607377166852,-0.016702143169558457,-0.011803469893569847,-0.02059775477474677,-0.00599504300918381,0.014742673859164604,0.023676920833940518,-0.010007289692374379,-0.0028458959031918917,-0.0029392039655921037,-0.0038256305583901436,0.02474996355153898,0.04840355736988011,0.1253827088496867,0.2590231812217537,0.1226534480244944,0.14668027409243373,0.10618457501093516,0.2593264324245538,0.19993585070710101,0.2154483160810614
2020-03-29_MN_Mobility_Report_en.pdf,Retail & recreation,-0.04728386062108154,-0.031631433153520835,-0.018801574573552627,-0.006834815570783069,-0.007394663945181692,0.029765271905525865,0.08094474413179838,-0.1926578218399176,-0.630179326432425,-0.6666627788307343,-0.6612742382271479,-0.4277708120717303,-0.38750838314623093,-0.3486222481411287,-0.3394314039947515,-0.25246828983816866,-0.16536521358798675,-0.1432045487680424,-0.10616124799533444,-0.1053214754337365,-0.05353550080186527,-0.02540311998833649,-0.13709287068085765,-0.2775448316081057,-0.4738416678816157,-0.49380959323516566,-0.4876745881323815,-0.47736404723720716,-0.4587024347572535,-0.12524274675608638,-0.1465636390144328,-0.12265344802449307,-0.22344948243184182,-0.2146551975506636,-0.16825776352237876,-0.1616095640763961,-0.13975215045925043,-0.18675608689313267,-0.21295232541186698,-0.19874617291150296,-0.19289109199591814,-0.1669747776643818,-0.15736404723720634
2020-03-29_MN_Mobility_Report_en.pdf,Grocery & pharmacy,0.10060941828254816,0.036390144335909064,0.09407785391456512,0.10821402536812966,0.1310511736404722,0.22587549205423504,0.33798512902755434,0.15251202799241892,-0.43670505904650814,-0.47192885260241985,-0.45310395101326784,-0.2521417116197701,-0.23002770083102458,-0.20949992710307602,-0.2028517276570934,-0.14994605627642502,0.0,-0.014439422656364553,0.017075375419156626,0.03718326286630689,0.08519026097098668,0.256270593380959,-0.03930602128590177,0.12745881323808125,-0.22079020265344868,-0.2350430091850128,-0.19697331972590787,-0.19972590756670086,-0.16667152646158281,0.023280361568741567,0.04247849540749307,0.05192593672547014,-0.0911853039801718,-0.0027759148563937168,0.020947660008746868,0.012573261408368265,0.007278028867182078,-0.007604607085581494,-0.049080040822276925,-0.03846624872430384,0.006881469601983165,0.011173640472371711,0.051879282694270036
2020-03-29_MN_Mobility_Report_en.pdf,Parks,0.021740144623280073,-0.07655703289013258,-0.0640541170982041,-0.11961744809890337,0.014205738278516657,-0.08714718917658015,-0.15686960578493112,-0.22283648238861675,-0.35407044553300693,-0.3743876836948912,-0.40191275950548155,-0.2985770935386048,-0.32365290412876146,-0.24019127595054818,-0.19566130160951734,-0.22010730114299068,-0.16256123163051076,-0.13876836948915292,-0.09479822719850697,-0.08714718917658015,-0.08334499650104989,-0.032610216934919445,-0.13398647072544906,-0.3152787497084207,-0.40191275950548155,-0.4075810590156284,-0.40662467926288764,-0.2647072544903193,-0.17935619314205728,-0.1674597620713787,-0.17735012829484514,-0.2248891999066945,-0.22274317704688615,-0.24065780265920247,-0.12745509680429204,0.08150221600186612,-0.01915092139024955,-0.13300676463727548,-0.2392348961978074,-0.25117797993935165,-0.2365057149521813,-0.07844646606018196,0.054350361558199514
2020-03-29_MN_Mobility_Report_en.pdf,Transit stations,-0.06088351071584818,-0.06886135005102789,-0.08344073480099146,-0.03956261845750176,-0.03401078874471431,-0.010427175973174009,0.04336492200029251,-0.21313894153666874,-0.36912669485347926,-0.5410234728094477,-0.572981484181368,-0.4231287359673429,-0.4099023181221758,-0.363224959906693,-0.415057588569763,-0.3016416387228472,-0.1766321621227587,-0.14187490887884532,-0.13877241580405486,-0.13837585653885462,-0.10163580696894535,-0.10576468873013553,-0.1735529960635676,-0.24754628954658064,-0.4338358361277176,-0.4095057588569782,-0.3890246391602284,-0.37068960489867286,-0.3701764105554757,-0.12258346697769358,-0.1460271176556349,-0.16779122321038034,-0.2312873596734212,-0.1997259075667012,-0.15395830295961582,-0.16184283423239532,-0.14187490887884532,-0.16132963988919813,-0.22645866744423343,-0.20544102638868703,-0.17362297711036576,-0.1464703309520339,-0.1570374690188069
2020-03-29_MN_Mobility_Report_en.pdf,Workplaces,-0.0074413179763831,-0.029671963843126883,-0.04219857122029635,-0.031444817028722954,-0.05003644846187438,-0.06013704621665159,-0.057221169266658885,-0.12018078437090032,-0.6772532439131058,-0.7177022889634055,-0.6876337658550811,-0.2734859308937168,-0.228768041988628,-0.15797054964280588,-0.1305846333284749,-0.11173640472372223,-0.11700831024930902,-0.07177722700102036,-0.05551829712786098,-0.049080040822278174,-0.02365359381834105,-0.07863536958740545,-0.04483452398308842,-0.13471351508966506,-0.2816270593380975,-0.30637702288963375,-0.28060067065169786,-0.2587199300189529,-0.22552558682023588,-0.10345531418574253,-0.11838460416970485,-0.1114331535209222,-0.13228750546727014,-0.10781746610293189,-0.059717159935851964,-0.06529231666423878,-0.08691646012538251,-0.09321475433736898,-0.09022889634057545,-0.09186178743256988,-0.07809884822860623,-0.029858579967927307,-0.022277299897945215
2020-03-29_MN_Mobility_Report_en.pdf,Residential,0.013832920250767175,0.03459396413471498,0.03396413471351553,0.03454731010351354,0.03464061816591376,0.0379763813967061,0.01999125236915202,0.05117947222627383,0.15197550663361992,0.21778101764105612,0.22830150167663033,0.12941828254847665,0.1377926811488566,0.09314477329056846,0.07795888613500483,0.08773290567138266,0.029065461437526925,0.04723720658988143,0.04901005977547751,0.05509841084706419,0.03370753754191694,0.019314768916751143,0.05117947222627383,0.10254556057734543,0.18402682606794038,0.17709870243475712,0.17959469310395285,0.11976089809010108,0.08535355008018652,0.06046362443504855,0.06897798512902749,0.07107741653302299,0.09235165476017063,0.09130193905817156,0.047727073917481884,0.010800408222774859,0.04453127278028853,0.05817757690625528,0.07697915147980923,0.08019827963259933,0.07718909462020905,0.03844292170870451,0.018101764105556337
2020-03-29_PH_Mobility_Report_en.pdf,Retail & recreation,0.02985857996792608,-0.00639160227438405,-0.0020994314039941707,-0.033287651261115984,-0.01770520484035477,-0.020924332993147512,0.011150313456772339,-0.026406181659134133,0.008094474413180633,-0.002869222918792608,-0.02631287359673392,-0.0204577926811491,-0.007534626038780684,0.0509462020702733,0.024423385333139563,0.000723137483598331,0.006111678087184738,-0.008397725615979333,-0.0010963697331965285,-0.029205423531127244,0.003918938620790356,-0.037439860037905545,-0.031328181950720804,-0.04413471351508962,-0.07574281965300973,-0.08346406181659084,-0.12137046216649612,-0.18391019098993946,-0.3970724595422076,-0.33929144190115124,-0.5674763084997819,-0.6560023327015598,-0.6870505904650827,-0.7251202799241876,-0.750523399912524,-0.7866569470768346,-0.7454614375273371,-0.7576847937017066,-0.7588278174661032,-0.7638897798512901,-0.7707712494532734,-0.7805219419740491,-0.8137162851727663
